-83.8547983196347,-83.7738069497602,-83.5517707089836,-1.50511623497212,-83.8973049010136,-83.89713917856
-83.8548340824726,-83.773876454166,-83.5519351822625,-1.52793869060001,-83.8973352067208,-83.897169468662
-83.8548698332585,-83.7739459333881,-83.5520995832425,-1.55070733900786,-83.8973655024793,-83.8971997491394
-83.8549055719962,-83.7740153874368,-83.5522639119645,-1.57342346661921,-83.8973957882924,-83.8972300199967
-83.8549412986896,-83.7740848163223,-83.5524281684694,-1.59608787665586,-83.8974260641637,-83.8972602812381
-83.8549770133424,-83.7741542200549,-83.5525923527981,-1.618701278399,-83.8974563300965,-83.8972905328678
-83.8550127159584,-83.7742235986447,-83.5527564649915,-1.64126487307331,-83.8974865860942,-83.8973207748901
-83.8550484065413,-83.774292952102,-83.5529205050906,-1.66377962934459,-83.8975168321603,-83.8973510073093
-83.8550840850948,-83.7743622804369,-83.5530844731362,-1.68624596848162,-83.8975470682981,-83.8973812301297
-83.8551197516228,-83.7744315836596,-83.5532483691692,-1.70866451878629,-83.8975772945112,-83.8974114433555
-83.855155406129,-83.7745008617804,-83.5534121932306,-1.7310358405141,-83.8976075108028,-83.897441646991
-83.855191048617,-83.7745701148093,-83.5535759453612,-1.75336092782141,-83.8976377171765,-83.8974718410405
-83.8552266790908,-83.7746393427565,-83.5537396256021,-1.77564140111378,-83.8976679136357,-83.8975020255083
-83.8552622975538,-83.7747085456323,-83.5539032339939,-1.79787746583482,-83.8976981001837,-83.8975322003986
-83.85529790401,-83.7747777234466,-83.5540667705778,-1.82006993579991,-83.8977282768241,-83.8975623657156
-83.855333498463,-83.7748468762096,-83.5542302353945,-1.84221964385163,-83.8977584435601,-83.8975925214638
-83.8553690809166,-83.7749160039316,-83.5543936284851,-1.86432743684432,-83.8977886003953,-83.8976226676473
-83.8554046513744,-83.7749851066225,-83.5545569498903,-1.88639410383875,-83.8978187473331,-83.8976528042704
-83.8554402098401,-83.7750541842924,-83.5547201996512,-1.90842058102727,-83.8978488843768,-83.8976829313373
-83.8554757563175,-83.7751232369516,-83.5548833778086,-1.93040779293723,-83.8978790115299,-83.8977130488524
-83.8555112908102,-83.77519226461,-83.5550464844034,-1.9523567009821,-83.8979091287958,-83.89774315682
-83.855546813322,-83.7752612672778,-83.5552095194765,-1.97426830777476,-83.897939236178,-83.8977732552442
-83.8555823238565,-83.7753302449649,-83.5553724830689,-1.99614273958363,-83.8979693336798,-83.8978033441294
-83.8556178224174,-83.7753991976816,-83.5555353752214,-2.01798111734835,-83.8979994213047,-83.8978334234799
-83.8556533090084,-83.7754681254377,-83.555698195975,-2.03978435634261,-83.8980294990561,-83.8978634932998
-83.8556887836332,-83.7755370282434,-83.5558609453705,-2.06155329384237,-83.8980595669374,-83.8978935535935
-83.8557242462954,-83.7756059061088,-83.5560236234489,-2.08328876425501,-83.8980896249521,-83.8979236043653
-83.8557596969986,-83.7756747590437,-83.5561862302511,-2.10499136126777,-83.8981196731034,-83.8979536456194
-83.8557951357466,-83.7757435870583,-83.556348765818,-2.12666177763105,-83.898149711395,-83.8979836773601
-83.855830562543,-83.7758123901625,-83.5565112301905,-2.14830080525712,-83.8981797398302,-83.8980136995917
-83.8558659773914,-83.7758811683664,-83.5566736234095,-2.1699091248409,-83.8982097584123,-83.8980437123184
-83.8559013802956,-83.7759499216799,-83.5568359455159,-2.19148738671389,-83.8982397671449,-83.8980737155446
-83.855936771259,-83.776018650113,-83.5569981965506,-2.21303634761952,-83.8982697660314,-83.8981037092744
-83.8559721502854,-83.7760873536757,-83.5571603765545,-2.23455684016078,-83.8982997550751,-83.8981336935121
-83.8560075173784,-83.7761560323779,-83.5573224855686,-2.25604939025623,-83.8983297342795,-83.8981636682621
-83.8560428725416,-83.7762246862297,-83.5574845236337,-2.27751463222165,-83.8983597036481,-83.8981936335286
-83.8560782157786,-83.7762933152409,-83.5576464907908,-2.29895318162155,-83.8983896631841,-83.8982235893158
-83.8561135470931,-83.7763619194215,-83.5578083870807,-2.32036563812203,-83.8984196128911,-83.8982535356281
-83.8561488664886,-83.7764304987815,-83.5579702125443,-2.34175278606713,-83.8984495527725,-83.8982834724697
-83.8561841739687,-83.7764990533306,-83.5581319672227,-2.36311538189234,-83.8984794828317,-83.8983133998449
-83.8562194695371,-83.7765675830789,-83.5582936511566,-2.38445406032118,-83.8985094030721,-83.898343317758
-83.8562547531974,-83.7766360880363,-83.5584552643871,-2.40576946240516,-83.8985393134971,-83.8983732262132
-83.8562900249531,-83.7767045682126,-83.5586168069549,-2.42706223561944,-83.8985692141102,-83.8984031252147
-83.8563252848078,-83.7767730236177,-83.558778278901,-2.44833302621605,-83.8985991049147,-83.898433014767
-83.8563605327651,-83.7768414542616,-83.5589396802663,-2.46958247805719,-83.8986289859141,-83.8984628948742
-83.8563957688285,-83.776909860154,-83.5591010049572,-2.49081121849799,-83.8986588571119,-83.8984927655406
-83.8564309930017,-83.7769782413048,-83.5592622576587,-2.51201986199321,-83.8986887185113,-83.8985226267704
-83.8564662052882,-83.7770465977239,-83.5594234397164,-2.53320901659675,-83.8987185701159,-83.8985524785681
-83.8565014056916,-83.7771149294212,-83.5595845511695,-2.5543792858072,-83.8987484119291,-83.8985823209377
-83.8565365942154,-83.7771832364063,-83.5597455920575,-2.57553126633873,-83.8987782439543,-83.8986121538837
-83.8565717708632,-83.7772515186893,-83.5599065624197,-2.59666554709095,-83.8988080661948,-83.8986419774102
-83.8566069356385,-83.7773197762798,-83.5600674622956,-2.61778270825967,-83.8988378786542,-83.8986717915216
-83.8566420885448,-83.7773880091878,-83.5602282917246,-2.63888332407777,-83.8988676813359,-83.8987015962221
-83.8566772295858,-83.7774562174229,-83.560389050746,-2.65996796205123,-83.8988974742432,-83.898731391516
-83.8567123587649,-83.777524400995,-83.5605497393992,-2.68103718478469,-83.8989272573796,-83.8987611774075
-83.8567474760856,-83.7775925599139,-83.5607103577236,-2.70209154948496,-83.8989570307485,-83.898790953901
-83.8567825815515,-83.7776606941893,-83.5608709057587,-2.72313160782229,-83.8989867943533,-83.8988207210006
-83.8568176751661,-83.7777288038309,-83.5610313835438,-2.74415790595745,-83.8990165481975,-83.8988504787108
-83.8568527569329,-83.7777968888487,-83.5611917911183,-2.76517098394723,-83.8990462922844,-83.8988802270357
-83.8568878268554,-83.7778649492522,-83.5613521285215,-2.78617137635442,-83.8990760266176,-83.8989099659796
-83.856922884937,-83.7779329850512,-83.561512395793,-2.80715961265342,-83.8991057512003,-83.8989396955468
-83.8569579311815,-83.7780009962555,-83.5616725929721,-2.82813621727701,-83.8991354660361,-83.8989694157415
-83.8569929655921,-83.7780689828747,-83.5618327200982,-2.84910171005982,-83.8991651711283,-83.8989991265681
-83.8570279881724,-83.7781369449186,-83.5619927772106,-2.87005660616651,-83.8991948664803,-83.8990288280308
-83.8570629989258,-83.7782048823969,-83.5621527643488,-2.89100141573299,-83.8992245520957,-83.8990585201338
-83.8570979978559,-83.7782727953192,-83.5623126815522,-2.91193664505859,-83.8992542279777,-83.8990882028815
-83.8571329849662,-83.7783406836953,-83.5624725288601,-2.93286279517073,-83.8992838941299,-83.8991178762781
-83.85716796026,-83.7784085475348,-83.562632306312,-2.9537803634105,-83.8993135505556,-83.8991475403279
-83.8572029237409,-83.7784763868474,-83.5627920139472,-2.97468984181547,-83.8993431972583,-83.8991771950352
-83.8572378754122,-83.7785442016427,-83.5629516518052,-2.99559171851793,-83.8993728342414,-83.8992068404041
-83.8572728152776,-83.7786119919305,-83.5631112199253,-3.01648647674898,-83.8994024615082,-83.8992364764391
-83.8573077433403,-83.7786797577202,-83.5632707183469,-3.03737459534621,-83.8994320790623,-83.8992661031444
-83.8573426596039,-83.7787474990216,-83.5634301471095,-3.05825654901132,-83.8994616869071,-83.8992957205242
-83.8573775640718,-83.7788152158443,-83.5635895062523,-3.07913280816492,-83.8994912850459,-83.8993253285828
-83.8574124567474,-83.7788829081979,-83.5637487958149,-3.10000383916608,-83.8995208734821,-83.8993549273246
-83.8574473376342,-83.7789505760919,-83.5639080158366,-3.12087010476131,-83.8995504522193,-83.8993845167536
-83.8574822067355,-83.7790182195361,-83.5640671663568,-3.1417320634541,-83.8995800212608,-83.8994140968744
-83.8575170640549,-83.7790858385399,-83.5642262474148,-3.16259016969294,-83.89960958061,-83.899443667691
-83.8575519095956,-83.779153433113,-83.5643852590502,-3.18344487475963,-83.8996391302704,-83.8994732292078
-83.8575867433612,-83.7792210032649,-83.5645442013022,-3.20429662627586,-83.8996686702454,-83.899502781429
-83.857621565355,-83.7792885490051,-83.5647030742103,-3.22514586601167,-83.8996982005384,-83.899532324359
-83.8576563755805,-83.7793560703433,-83.5648618778138,-3.24599303447011,-83.8997277211528,-83.8995618580019
-83.8576911740409,-83.779423567289,-83.5650206121523,-3.26683856799911,-83.899757232092,-83.8995913823621
-83.8577259607398,-83.7794910398516,-83.5651792772649,-3.28768289787388,-83.8997867333595,-83.8996208974439
-83.8577607356805,-83.7795584880408,-83.5653378731912,-3.30852645214091,-83.8998162249587,-83.8996504032514
-83.8577954988664,-83.7796259118661,-83.5654963999706,-3.32936965597429,-83.899845706893,-83.899679899789
-83.8578302503008,-83.7796933113368,-83.5656548576424,-3.35021293030761,-83.8998751791658,-83.899709387061
-83.8578649899871,-83.7797606864627,-83.565813246246,-3.37105669187236,-83.8999046417805,-83.8997388650716
-83.8578997179287,-83.779828037253,-83.5659715658208,-3.39190135448452,-83.8999340947406,-83.8997683338251
-83.857934434129,-83.7798953637174,-83.5661298164063,-3.41274732806141,-83.8999635380495,-83.8997977933257
-83.8579691385913,-83.7799626658653,-83.5662879980417,-3.43359501958182,-83.8999929717105,-83.8998272435778
-83.8580038313189,-83.7800299437061,-83.5664461107666,-3.45444483188315,-83.9000223957272,-83.8998566845856
-83.8580385123153,-83.7800971972493,-83.5666041546202,-3.47529716452424,-83.9000518101029,-83.8998861163534
-83.8580731815837,-83.7801644265044,-83.5667621296421,-3.49615241681972,-83.9000812148411,-83.8999155388854
-83.8581078391275,-83.7802316314807,-83.5669200358715,-3.51701098268623,-83.9001106099451,-83.8999449521859
-83.85814248495,-83.7802988121878,-83.5670778733479,-3.53787325075821,-83.9001399954185,-83.8999743562593
-83.8581771190545,-83.780365968635,-83.5672356421107,-3.55873960710193,-83.9001693712645,-83.9000037511097
-83.8582117414445,-83.7804331008317,-83.5673933421992,-3.57961043418211,-83.9001987374867,-83.9000331367414
-83.858246352123,-83.7805002087874,-83.5675509736529,-3.60048611086172,-83.9002280940885,-83.9000625131587
-83.8582809510936,-83.7805672925114,-83.5677085365112,-3.62136701240189,-83.9002574410732,-83.9000918803659
-83.8583155383595,-83.7806343520132,-83.5678660308134,-3.64225351046224,-83.9002867784443,-83.9001212383673
-83.8583501139241,-83.780701387302,-83.5680234565989,-3.66314598923989,-83.9003161062053,-83.9001505871671
-83.8583846777905,-83.7807683983873,-83.5681808139072,-3.68404482105506,-83.9003454243594,-83.9001799267696
-83.8584192299621,-83.7808353852784,-83.5683381027776,-3.70495035898031,-83.9003747329103,-83.900209257179
-83.8584537704422,-83.7809023479847,-83.5684953232495,-3.72586296308835,-83.9004040318612,-83.9002385783997
-83.8584882992341,-83.7809692865155,-83.5686524753623,-3.74678299001665,-83.9004333212156,-83.9002678904359
-83.858522816341,-83.7810362008801,-83.5688095591554,-3.76771079296704,-83.9004626009769,-83.9002971932919
-83.8585573217662,-83.7811030910879,-83.5689665746683,-3.78864672170608,-83.9004918711485,-83.9003264869719
-83.8585918155131,-83.7811699571481,-83.5691235219402,-3.80959112256489,-83.9005211317339,-83.9003557714803
-83.8586262975848,-83.7812367990702,-83.5692804010106,-3.83054435773603,-83.9005503827364,-83.9003850468212
-83.8586607679846,-83.7813036168633,-83.569437211919,-3.85150678847855,-83.9005796241596,-83.900414312999
-83.8586952267157,-83.7813704161914,-83.5695939547045,-3.87247873406118,-83.9006088560068,-83.900443570018
-83.8587296737815,-83.7814372074974,-83.5697506294068,-3.89346053142231,-83.9006380782814,-83.9004728178823
-83.8587641091852,-83.7815039749333,-83.5699072360651,-3.91445251437306,-83.9006672909868,-83.9005020565964
-83.85879853293,-83.7815707185092,-83.5700637747189,-3.93545501359714,-83.9006964941265,-83.9005312861643
-83.858832945019,-83.7816374382356,-83.5702202454075,-3.95646835665118,-83.9007256877039,-83.9005605065906
-83.8588673454557,-83.7817041341227,-83.5703766481704,-3.97749286796433,-83.9007548717225,-83.9005897178793
-83.8589017342432,-83.781770806181,-83.5705329830469,-3.99852888210583,-83.9007840461855,-83.9006189200347
-83.8589361113847,-83.7818374544207,-83.5706892500765,-4.01957674845818,-83.9008132110965,-83.9006481130613
-83.8589704768834,-83.7819040788522,-83.5708454492984,-4.04063676145477,-83.9008423664589,-83.9006772969631
-83.8590048307425,-83.7819706794858,-83.5710015807522,-4.06170923733425,-83.900871512276,-83.9007064717445
-83.8590391729653,-83.7820372563317,-83.5711576444772,-4.08279448951656,-83.9009006485514,-83.9007356374098
-83.8590735035549,-83.7821038094003,-83.5713136405129,-4.10389282860324,-83.9009297752884,-83.9007647939631
-83.8591078225146,-83.782170338702,-83.5714695688985,-4.12500456237726,-83.9009588924905,-83.9007939414089
-83.8591421298475,-83.7822368442468,-83.5716254296735,-4.14612999580293,-83.900988000161,-83.9008230797514
-83.8591764255569,-83.7823033260453,-83.5717812228773,-4.16726943725859,-83.9010170983034,-83.9008522089948
-83.8592107096458,-83.7823697841075,-83.5719369485493,-4.18842321926915,-83.9010461869211,-83.9008813291434
-83.8592449821175,-83.7824362184439,-83.5720926067289,-4.20959161827748,-83.9010752660175,-83.9009104402015
-83.8592792429752,-83.7825026290646,-83.5722481974554,-4.23077493152425,-83.9011043355961,-83.9009395421733
-83.859313492222,-83.7825690159799,-83.5724037207683,-4.2519734536876,-83.9011333956603,-83.9009686350632
-83.859347729861,-83.7826353792,-83.5725591767069,-4.27318747688342,-83.9011624462134,-83.9009977188754
-83.8593819558955,-83.7827017187352,-83.5727145653108,-4.294417290665,-83.9011914872589,-83.9010267936141
-83.8594161703286,-83.7827680345958,-83.5728698866191,-4.31566318202333,-83.9012205188003,-83.9010558592837
-83.8594503731634,-83.7828343267919,-83.5730251406714,-4.33692543680355,-83.9012495408409,-83.9010849158884
-83.8594845644031,-83.7829005953338,-83.573180327507,-4.35820437004743,-83.9012785533842,-83.9011139634325
-83.8595187440509,-83.7829668402316,-83.5733354471654,-4.3795002421519,-83.9013075564336,-83.9011430019202
-83.8595529121097,-83.7830330614957,-83.5734904996859,-4.40081333277228,-83.9013365499925,-83.9011720313558
-83.8595870685829,-83.7830992591361,-83.5736454851078,-4.42214391921376,-83.9013655340643,-83.9012010517437
-83.8596212134734,-83.7831654331632,-83.5738004034708,-4.44349227643123,-83.9013945086524,-83.901230063088
-83.8596553467845,-83.783231583587,-83.573955254814,-4.46485867702915,-83.9014234737603,-83.9012590653931
-83.8596894685192,-83.7832977104177,-83.5741100391768,-4.48624339126191,-83.9014524293914,-83.9012880586632
-83.8597235786807,-83.7833638136656,-83.5742647565988,-4.50764668703339,-83.9014813755491,-83.9013170429026
-83.859757677272,-83.7834298933408,-83.5744194071193,-4.52906886133347,-83.9015103122369,-83.9013460181155
-83.8597917642962,-83.7834959494534,-83.5745739907776,-4.5505101630223,-83.901539239458,-83.9013749843062
-83.8598258397565,-83.7835619820136,-83.5747285076133,-4.57197085369881,-83.9015681572161,-83.9014039414791
-83.8598599036559,-83.7836279910316,-83.5748829576655,-4.59345119490031,-83.9015970655144,-83.9014328896383
-83.8598939559975,-83.7836939765175,-83.5750373409739,-4.6149514460213,-83.9016259643564,-83.9014618287882
-83.8599279967845,-83.7837599384814,-83.5751916575777,-4.63647186431379,-83.9016548537455,-83.901490758933
-83.8599620260198,-83.7838258769334,-83.5753459075163,-4.65801270488717,-83.9016837336852,-83.901519680077
-83.8599960437065,-83.7838917918837,-83.5755000908292,-4.67957422070807,-83.9017126041789,-83.9015485922244
-83.8600300498477,-83.7839576833425,-83.5756542075557,-4.70115669000996,-83.9017414652299,-83.9015774953796
-83.8600640444465,-83.7840235513196,-83.5758082577352,-4.72276035480119,-83.9017703168417,-83.9016063895467
