9.300000000000000000e+02,-7.345285424293953724e+01,2.097330064923145045e-04
9.301000000000000227e+02,-7.345294811110531441e+01,2.097296158090530263e-04
9.302000000000000455e+02,-7.345304194058422809e+01,2.097262263321321039e-04
9.303000000000000682e+02,-7.345313573138959384e+01,2.097228380610680206e-04
9.304000000000000909e+02,-7.345322948353475567e+01,2.097194509953771138e-04
9.305000000000000000e+02,-7.345332319703301494e+01,2.097160651345756938e-04
9.306000000000000227e+02,-7.345341687189768720e+01,2.097126804781800709e-04
9.307000000000000455e+02,-7.345351050814210225e+01,2.097092970257065554e-04
9.308000000000000682e+02,-7.345360410577957566e+01,2.097059147766714847e-04
9.309000000000000909e+02,-7.345369766482343721e+01,2.097025337305911420e-04
9.310000000000000000e+02,-7.345379118528698825e+01,2.096991538869818919e-04
9.311000000000000227e+02,-7.345388466718355858e+01,2.096957752453599904e-04
9.312000000000000455e+02,-7.345397811052647796e+01,2.096923978052418020e-04
9.313000000000000682e+02,-7.345407151532904777e+01,2.096890215661436371e-04
9.314000000000000909e+02,-7.345416488160461199e+01,2.096856465275817789e-04
9.315000000000000000e+02,-7.345425820936645778e+01,2.096822726890725918e-04
9.316000000000000227e+02,-7.345435149862792912e+01,2.096789000501323320e-04
9.317000000000000455e+02,-7.345444474940234159e+01,2.096755286102773910e-04
9.318000000000000682e+02,-7.345453796170301075e+01,2.096721583690239980e-04
9.319000000000000909e+02,-7.345463113554326640e+01,2.096687893258885444e-04
9.320000000000000000e+02,-7.345472427093640988e+01,2.096654214803873135e-04
9.321000000000000227e+02,-7.345481736789577099e+01,2.096620548320366156e-04
9.322000000000000455e+02,-7.345491042643467949e+01,2.096586893803527882e-04
9.323000000000000682e+02,-7.345500344656645098e+01,2.096553251248521143e-04
9.324000000000000909e+02,-7.345509642830438679e+01,2.096519620650509315e-04
9.325000000000000000e+02,-7.345518937166183093e+01,2.096486002004655771e-04
9.326000000000000227e+02,-7.345528227665208476e+01,2.096452395306123344e-04
9.327000000000000455e+02,-7.345537514328847806e+01,2.096418800550075136e-04
9.328000000000000682e+02,-7.345546797158434060e+01,2.096385217731674521e-04
9.329000000000000909e+02,-7.345556076155297376e+01,2.096351646846084603e-04
9.330000000000000000e+02,-7.345565351320769309e+01,2.096318087888468756e-04
9.331000000000000227e+02,-7.345574622656184260e+01,2.096284540853989812e-04
9.332000000000000455e+02,-7.345583890162872365e+01,2.096251005737810873e-04
9.333000000000000682e+02,-7.345593153842166600e+01,2.096217482535095314e-04
9.334000000000000909e+02,-7.345602413695398525e+01,2.096183971241006509e-04
9.335000000000000000e+02,-7.345611669723901116e+01,2.096150471850707290e-04
9.336000000000000227e+02,-7.345620921929004510e+01,2.096116984359360760e-04
9.337000000000000455e+02,-7.345630170312041685e+01,2.096083508762130294e-04
9.338000000000000682e+02,-7.345639414874344197e+01,2.096050045054178993e-04
9.339000000000000909e+02,-7.345648655617245026e+01,2.096016593230669962e-04
9.340000000000000000e+02,-7.345657892542074308e+01,2.095983153286766303e-04
9.341000000000000227e+02,-7.345667125650166440e+01,2.095949725217631390e-04
9.342000000000000455e+02,-7.345676354942851560e+01,2.095916309018428327e-04
9.343000000000000682e+02,-7.345685580421462646e+01,2.095882904684319946e-04
9.344000000000000909e+02,-7.345694802087331254e+01,2.095849512210469891e-04
9.345000000000000000e+02,-7.345704019941788943e+01,2.095816131592041266e-04
9.346000000000000227e+02,-7.345713233986168689e+01,2.095782762824196632e-04
9.347000000000000455e+02,-7.345722444221802050e+01,2.095749405902099904e-04
9.348000000000000682e+02,-7.345731650650020583e+01,2.095716060820913915e-04
9.349000000000000909e+02,-7.345740853272157267e+01,2.095682727575801769e-04
9.350000000000000000e+02,-7.345750052089543658e+01,2.095649406161926838e-04
9.351000000000000227e+02,-7.345759247103511314e+01,2.095616096574451955e-04
9.352000000000000455e+02,-7.345768438315391791e+01,2.095582798808540495e-04
9.353000000000000682e+02,-7.345777625726519489e+01,2.095549512859355831e-04
9.354000000000000909e+02,-7.345786809338223122e+01,2.095516238722060524e-04
9.355000000000000000e+02,-7.345795989151837091e+01,2.095482976391818220e-04
9.356000000000000227e+02,-7.345805165168691531e+01,2.095449725863792021e-04
9.357000000000000455e+02,-7.345814337390120841e+01,2.095416487133145030e-04
9.358000000000000682e+02,-7.345823505817453736e+01,2.095383260195040351e-04
9.359000000000000909e+02,-7.345832670452026036e+01,2.095350045044641358e-04
9.360000000000000000e+02,-7.345841831295166457e+01,2.095316841677110882e-04
9.361000000000000227e+02,-7.345850988348209398e+01,2.095283650087612299e-04
9.362000000000000455e+02,-7.345860141612484995e+01,2.095250470271308710e-04
9.363000000000000682e+02,-7.345869291089326225e+01,2.095217302223363219e-04
9.364000000000000909e+02,-7.345878436780064646e+01,2.095184145938939200e-04
9.365000000000000000e+02,-7.345887578686033237e+01,2.095151001413199485e-04
9.366000000000000227e+02,-7.345896716808562132e+01,2.095117868641307719e-04
9.367000000000000455e+02,-7.345905851148984311e+01,2.095084747618426464e-04
9.368000000000000682e+02,-7.345914981708632752e+01,2.095051638339719363e-04
9.369000000000000909e+02,-7.345924108488837589e+01,2.095018540800349250e-04
9.370000000000000000e+02,-7.345933231490933224e+01,2.094985454995479499e-04
9.371000000000000227e+02,-7.345942350716248370e+01,2.094952380920273212e-04
9.372000000000000455e+02,-7.345951466166118848e+01,2.094919318569893492e-04
9.373000000000000682e+02,-7.345960577841873373e+01,2.094886267939503443e-04
9.374000000000000909e+02,-7.345969685744844924e+01,2.094853229024266439e-04
9.375000000000000000e+02,-7.345978789876366477e+01,2.094820201819345582e-04
9.376000000000000227e+02,-7.345987890237768170e+01,2.094787186319903977e-04
9.377000000000000455e+02,-7.345996986830384401e+01,2.094754182521104725e-04
9.378000000000000682e+02,-7.346006079655545307e+01,2.094721190418111201e-04
9.379000000000000909e+02,-7.346015168714583865e+01,2.094688210006086238e-04
9.380000000000000000e+02,-7.346024254008831633e+01,2.094655241280193208e-04
9.381000000000000227e+02,-7.346033335539620168e+01,2.094622284235595486e-04
9.382000000000000455e+02,-7.346042413308281027e+01,2.094589338867455634e-04
9.383000000000000682e+02,-7.346051487316148609e+01,2.094556405170937296e-04
9.384000000000000909e+02,-7.346060557564553051e+01,2.094523483141203575e-04
9.385000000000000000e+02,-7.346069624054825908e+01,2.094490572773417575e-04
9.386000000000000227e+02,-7.346078686788300161e+01,2.094457674062742128e-04
9.387000000000000455e+02,-7.346087745766308785e+01,2.094424787004341149e-04
9.388000000000000682e+02,-7.346096800990180498e+01,2.094391911593376928e-04
9.389000000000000909e+02,-7.346105852461251118e+01,2.094359047825013382e-04
9.390000000000000000e+02,-7.346114900180849361e+01,2.094326195694413343e-04
9.391000000000000227e+02,-7.346123944150309626e+01,2.094293355196739643e-04
9.392000000000000455e+02,-7.346132984370963470e+01,2.094260526327155927e-04
9.393000000000000682e+02,-7.346142020844141030e+01,2.094227709080825298e-04
9.394000000000000909e+02,-7.346151063324930419e+01,2.094194905628901095e-04
9.395000000000000000e+02,-7.346160105029024123e+01,2.094162114452720737e-04
9.396000000000000227e+02,-7.346169143190729756e+01,2.094129334930144891e-04
9.397000000000000455e+02,-7.346178177812443266e+01,2.094096567056573561e-04
9.398000000000000682e+02,-7.346187208896556342e+01,2.094063810827407018e-04
9.399000000000000909e+02,-7.346196236445462091e+01,2.094031066238044450e-04
9.400000000000000000e+02,-7.346205260461552200e+01,2.093998333283886130e-04
9.401000000000000227e+02,-7.346214280947222619e+01,2.093965611960332059e-04
9.402000000000000455e+02,-7.346223297904863614e+01,2.093932902262781695e-04
9.403000000000000682e+02,-7.346232311336869714e+01,2.093900204186635312e-04
9.404000000000000909e+02,-7.346241321245634026e+01,2.093867517727292639e-04
9.405000000000000000e+02,-7.346250327633548238e+01,2.093834842880153678e-04
9.406000000000000227e+02,-7.346259330503006879e+01,2.093802179640617887e-04
9.407000000000000455e+02,-7.346268329856403057e+01,2.093769528004085540e-04
9.408000000000000682e+02,-7.346277325696128457e+01,2.093736887965956365e-04
9.409000000000000909e+02,-7.346286318024577611e+01,2.093704259521630365e-04
9.410000000000000000e+02,-7.346295306844142203e+01,2.093671642666507270e-04
9.411000000000000227e+02,-7.346304292157216764e+01,2.093639037395986810e-04
9.412000000000000455e+02,-7.346313273966192980e+01,2.093606443705469256e-04
9.413000000000000682e+02,-7.346322252273465381e+01,2.093573861590354340e-04
9.414000000000000909e+02,-7.346331227081424231e+01,2.093541291046041792e-04
9.415000000000000000e+02,-7.346340198392466903e+01,2.093508732067931612e-04
9.416000000000000227e+02,-7.346349166208982240e+01,2.093476184651423531e-04
9.417000000000000455e+02,-7.346358130533366193e+01,2.093443648791917821e-04
9.418000000000000682e+02,-7.346367091368010449e+01,2.093411124484813670e-04
9.419000000000000909e+02,-7.346376048715308116e+01,2.093378611725511622e-04
9.420000000000000000e+02,-7.346385002577652301e+01,2.093346110509411407e-04
9.421000000000000227e+02,-7.346393952957436113e+01,2.093313620831912484e-04
9.422000000000000455e+02,-7.346402899857052660e+01,2.093281142688415395e-04
9.423000000000000682e+02,-7.346411843278895049e+01,2.093248676074319331e-04
9.424000000000000909e+02,-7.346420783225357809e+01,2.093216220985024561e-04
9.425000000000000000e+02,-7.346429719698831207e+01,2.093183777415931089e-04
9.426000000000000227e+02,-7.346438652701709771e+01,2.093151345362438372e-04
9.427000000000000455e+02,-7.346447582236385188e+01,2.093118924819946684e-04
9.428000000000000682e+02,-7.346456508305253408e+01,2.093086515783855483e-04
9.429000000000000909e+02,-7.346465430910704697e+01,2.093054118249565042e-04
9.430000000000000000e+02,-7.346474350055133584e+01,2.093021732212475090e-04
9.431000000000000227e+02,-7.346483265740933177e+01,2.092989357667985630e-04
9.432000000000000455e+02,-7.346492177970496584e+01,2.092956994611496120e-04
9.433000000000000682e+02,-7.346501086746215492e+01,2.092924643038406832e-04
9.434000000000000909e+02,-7.346509992070483008e+01,2.092892302944117497e-04
9.435000000000000000e+02,-7.346518893945693662e+01,2.092859974324028116e-04
9.436000000000000227e+02,-7.346527792374240562e+01,2.092827657173538418e-04
9.437000000000000455e+02,-7.346536687358515394e+01,2.092795351488048407e-04
9.438000000000000682e+02,-7.346545578900911266e+01,2.092763057262957810e-04
9.439000000000000909e+02,-7.346554467003822708e+01,2.092730774493666631e-04
9.440000000000000000e+02,-7.346563351669641406e+01,2.092698503175574598e-04
9.441000000000000227e+02,-7.346572232900761890e+01,2.092666243304081714e-04
9.442000000000000455e+02,-7.346581110699575845e+01,2.092633994874587978e-04
9.443000000000000682e+02,-7.346589985068476381e+01,2.092601757882493123e-04
9.444000000000000909e+02,-7.346598856009856604e+01,2.092569532323196877e-04
9.445000000000000000e+02,-7.346607723526109623e+01,2.092537318192099242e-04
9.446000000000000227e+02,-7.346616587619628547e+01,2.092505115484600219e-04
9.447000000000000455e+02,-7.346625448292807903e+01,2.092472924196099539e-04
9.448000000000000682e+02,-7.346634305548037958e+01,2.092440744321996931e-04
9.449000000000000909e+02,-7.346643159387714661e+01,2.092408575857692668e-04
9.450000000000000000e+02,-7.346652009814228279e+01,2.092376418798586480e-04
9.451000000000000227e+02,-7.346660856829973341e+01,2.092344273140077826e-04
9.452000000000000455e+02,-7.346669700437344375e+01,2.092312138877567250e-04
9.453000000000000682e+02,-7.346678540638731647e+01,2.092280016006454210e-04
9.454000000000000909e+02,-7.346687377436528266e+01,2.092247904522138708e-04
9.455000000000000000e+02,-7.346696210833130181e+01,2.092215804420020475e-04
9.456000000000000227e+02,-7.346705040830927658e+01,2.092183715695499781e-04
9.457000000000000455e+02,-7.346713867432315226e+01,2.092151638343976087e-04
9.458000000000000682e+02,-7.346722690639685993e+01,2.092119572360849123e-04
9.459000000000000909e+02,-7.346731510455431646e+01,2.092087517741519432e-04
9.460000000000000000e+02,-7.346740326881946714e+01,2.092055474481386472e-04
9.461000000000000227e+02,-7.346749139921622884e+01,2.092023442575849975e-04
9.462000000000000455e+02,-7.346757949576854685e+01,2.091991422020310213e-04
9.463000000000000682e+02,-7.346766755850033803e+01,2.091959412810166644e-04
9.464000000000000909e+02,-7.346775558743553347e+01,2.091927414940819541e-04
9.465000000000000000e+02,-7.346784358259807846e+01,2.091895428407668364e-04
9.466000000000000227e+02,-7.346793154401190407e+01,2.091863453206113384e-04
9.467000000000000455e+02,-7.346801947170091296e+01,2.091831489331554331e-04
9.468000000000000682e+02,-7.346810736568906464e+01,2.091799536779390936e-04
9.469000000000000909e+02,-7.346819522600027597e+01,2.091767595545023200e-04
9.470000000000000000e+02,-7.346828305265847803e+01,2.091735665623851124e-04
9.471000000000000227e+02,-7.346837084568761611e+01,2.091703747011274439e-04
9.472000000000000455e+02,-7.346845860511159287e+01,2.091671839702692875e-04
9.473000000000000682e+02,-7.346854633095436782e+01,2.091639943693506703e-04
9.474000000000000909e+02,-7.346863402323984360e+01,2.091608058979115383e-04
9.475000000000000000e+02,-7.346872168199197972e+01,2.091576185554919187e-04
9.476000000000000227e+02,-7.346880930723467884e+01,2.091544323416317575e-04
9.477000000000000455e+02,-7.346889689899188625e+01,2.091512472558710548e-04
9.478000000000000682e+02,-7.346898445728754723e+01,2.091480632977498377e-04
9.479000000000000909e+02,-7.346907198214556445e+01,2.091448804668080523e-04
9.480000000000000000e+02,-7.346915947358988319e+01,2.091416987625856715e-04
9.481000000000000227e+02,-7.346924693164442033e+01,2.091385181846227496e-04
9.482000000000000455e+02,-7.346933435633312115e+01,2.091353387324592055e-04
9.483000000000000682e+02,-7.346942174767991673e+01,2.091321604056350393e-04
9.484000000000000909e+02,-7.346950910570873816e+01,2.091289832036902782e-04
9.485000000000000000e+02,-7.346959643044350230e+01,2.091258071261648953e-04
9.486000000000000227e+02,-7.346968372190815444e+01,2.091226321725988364e-04
9.487000000000000455e+02,-7.346977098012661145e+01,2.091194583425321288e-04
9.488000000000000682e+02,-7.346985820512281862e+01,2.091162856355047726e-04
9.489000000000000909e+02,-7.346994539692069282e+01,2.091131140510567137e-04
9.490000000000000000e+02,-7.347003255554416512e+01,2.091099435887279793e-04
9.491000000000000227e+02,-7.347011968101718082e+01,2.091067742480585154e-04
9.492000000000000455e+02,-7.347020677336365679e+01,2.091036060285883492e-04
9.493000000000000682e+02,-7.347029383260753832e+01,2.091004389298574536e-04
9.494000000000000909e+02,-7.347038085877274227e+01,2.090972729514058018e-04
9.495000000000000000e+02,-7.347046785188319973e+01,2.090941080927733939e-04
9.496000000000000227e+02,-7.347055481196284177e+01,2.090909443535002299e-04
9.497000000000000455e+02,-7.347064173903559947e+01,2.090877817331262829e-04
9.498000000000000682e+02,-7.347072863312540392e+01,2.090846202311915259e-04
9.499000000000000909e+02,-7.347081549425620040e+01,2.090814598472359861e-04
9.500000000000000000e+02,-7.347090232245189156e+01,2.090783005807996095e-04
9.501000000000000227e+02,-7.347098911773643692e+01,2.090751424314224232e-04
9.502000000000000455e+02,-7.347107588013373913e+01,2.090719853986443733e-04
9.503000000000000682e+02,-7.347116260966774348e+01,2.090688294820054868e-04
9.504000000000000909e+02,-7.347124930636238105e+01,2.090656746810457098e-04
9.505000000000000000e+02,-7.347133597024158291e+01,2.090625209953050694e-04
9.506000000000000227e+02,-7.347142260132928016e+01,2.090593684243235387e-04
9.507000000000000455e+02,-7.347150919964938964e+01,2.090562169676411178e-04
9.508000000000000682e+02,-7.347159576522585667e+01,2.090530666247977527e-04
9.509000000000000909e+02,-7.347168229808261231e+01,2.090499173953334704e-04
9.510000000000000000e+02,-7.347176879824357343e+01,2.090467692787882441e-04
9.511000000000000227e+02,-7.347185526573268533e+01,2.090436222747020468e-04
9.512000000000000455e+02,-7.347194170057387907e+01,2.090404763826149057e-04
9.513000000000000682e+02,-7.347202810279107155e+01,2.090373316020667938e-04
9.514000000000000909e+02,-7.347211447240819382e+01,2.090341879325976571e-04
